timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_1_torque,joint_2_torque,joint_3_torque,joint_4_torque,joint_5_torque,joint_6_torque,joint_1_current,joint_2_current,joint_3_current,joint_4_current,joint_5_current,joint_6_current,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,control_enabled,retract_state,robot_type,torque_sensors_available,timestamp_ns
1777793489572896368,0.0,2.3693572021746376e-38,2.350988981904268e-38,9.219142596792972e-41,0.0,0.0,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.62635612487793,0.11423394829034805,-0.6259308457374573,-16.756494522094727,9.161691665649414,-18.979602813720703,0.0,0.0,-0.12971125543117523,-0.09103957563638687,0.0040282998234033585,-0.024975460022687912,-0.024975460022687912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12246031314134598,-0.09103957563638687,0.004833959974348545,true,0,170,true,1777793489521060627
1777793489672909231,0.0,2.3693572021746376e-38,2.350988981904268e-38,9.219142596792972e-41,0.0,0.0,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.62635612487793,0.11423394829034805,-0.6259308457374573,-16.756494522094727,9.161691665649414,-18.979602813720703,0.0,0.0,-0.12971125543117523,-0.09103957563638687,0.0040282998234033585,-0.024975460022687912,-0.024975460022687912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12246031314134598,-0.09103957563638687,0.004833959974348545,true,0,170,true,1777793489521060627
1777793489772914112,0.0,2.3693572021746376e-38,2.350988981904268e-38,9.219142596792972e-41,0.0,0.0,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.63390588760376,0.10428231209516525,-0.6110550165176392,-16.761905670166016,9.137057304382324,-18.968914031982422,-0.0008056599763222039,0.0,-0.12246031314134598,-0.09426221996545792,0.004833959974348545,-0.022558478638529778,-0.024975460022687912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12246031314134598,-0.09103957563638687,0.004833959974348545,true,0,170,true,1777793489521060627
1777793489872770086,0.0,2.3693572021746376e-38,2.350988981904268e-38,9.219142596792972e-41,0.0,0.0,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.63390588760376,0.10428231209516525,-0.6110550165176392,-16.761905670166016,9.137057304382324,-18.968914031982422,-0.0008056599763222039,0.0,-0.12246031314134598,-0.09426221996545792,0.004833959974348545,-0.022558478638529778,29.510000228881836,28.709999084472656,35.880001068115234,35.06999969482422,31.610000610351562,35.47999954223633,23.763063430786133,0.0,-0.1488351821899414,-0.03796736150979996,-1.1431772708892822,false,5,254,true,1777793489521060627
1777793489972844560,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.63390588760376,0.10428231209516525,-0.6110550165176392,-16.761905670166016,9.137057304382324,-18.968914031982422,-0.0008056599763222039,0.0,-0.12246031314134598,-0.09426221996545792,0.004833959974348545,-0.022558478638529778,29.510000228881836,28.709999084472656,35.880001068115234,35.06999969482422,31.610000610351562,35.47999954223633,23.763063430786133,0.0,-0.1488351821899414,-0.03796736150979996,-1.1431772708892822,false,5,254,true,1777793489849594453
1777793490072909182,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.647538661956787,0.1341886669397354,-0.6192932724952698,-16.757848739624023,9.147080421447754,-18.977100372314453,-0.0008056599763222039,0.0,-0.12246031314134598,-0.09426221996545792,0.007250939961522818,-0.024975460022687912,29.510000228881836,28.709999084472656,35.880001068115234,35.06999969482422,31.610000610351562,35.47999954223633,23.763063430786133,0.0,-0.1488351821899414,-0.03796736150979996,-1.1431772708892822,false,5,254,true,1777793489849594453
1777793490172928712,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.647538661956787,0.1341886669397354,-0.6192932724952698,-16.757848739624023,9.147080421447754,-18.977100372314453,-0.0008056599763222039,0.0,-0.12246031314134598,-0.09426221996545792,0.007250939961522818,-0.024975460022687912,29.510000228881836,28.709999084472656,36.040000915527344,35.06999969482422,31.610000610351562,35.560001373291016,23.763063430786133,0.0,-0.1499009132385254,-0.038665927946567535,-1.1384100914001465,false,5,254,true,1777793489849594453
1777793490272919519,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.647538661956787,0.1341886669397354,-0.6192932724952698,-16.757848739624023,9.147080421447754,-18.977100372314453,-0.0008056599763222039,0.0,-0.12246031314134598,-0.09426221996545792,0.007250939961522818,-0.024975460022687912,29.510000228881836,28.709999084472656,36.040000915527344,35.06999969482422,31.610000610351562,35.560001373291016,23.763063430786133,0.0,-0.1499009132385254,-0.038665927946567535,-1.1384100914001465,false,5,254,true,1777793490161763146
1777793490372918974,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.657817840576172,0.1319328397512436,-0.663284420967102,-16.751930236816406,9.180259704589844,-18.97346305847168,-0.0024169799871742725,0.0,-0.1240716353058815,-0.09426221996545792,0.008862259797751904,-0.017724519595503807,29.510000228881836,28.709999084472656,36.040000915527344,35.06999969482422,31.610000610351562,35.560001373291016,23.763063430786133,0.0,-0.1499009132385254,-0.038665927946567535,-1.1384100914001465,false,5,254,true,1777793490161763146
1777793490472918522,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.657817840576172,0.1319328397512436,-0.663284420967102,-16.751930236816406,9.180259704589844,-18.97346305847168,-0.0024169799871742725,0.0,-0.1240716353058815,-0.09426221996545792,0.008862259797751904,-0.017724519595503807,29.510000228881836,28.6299991607666,35.79999923706055,35.150001525878906,31.610000610351562,35.47999954223633,23.763063430786133,0.0,-0.14977534115314484,-0.037464696913957596,-1.139504075050354,false,5,254,true,1777793490161763146
1777793490572928496,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.657817840576172,0.1319328397512436,-0.663284420967102,-16.751930236816406,9.180259704589844,-18.97346305847168,-0.0024169799871742725,0.0,-0.1240716353058815,-0.09426221996545792,0.008862259797751904,-0.017724519595503807,29.510000228881836,28.6299991607666,35.79999923706055,35.150001525878906,31.610000610351562,35.47999954223633,23.763063430786133,0.0,-0.14977534115314484,-0.037464696913957596,-1.139504075050354,false,5,254,true,1777793490461967087
1777793490672804525,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.6743903160095215,0.12568140029907227,-0.6231346130371094,-16.752002716064453,9.1477689743042,-18.97303581237793,0.0,0.0,-0.12004333734512329,-0.09506787359714508,0.008056599646806717,-0.022558478638529778,29.510000228881836,28.6299991607666,35.79999923706055,35.150001525878906,31.610000610351562,35.47999954223633,23.763063430786133,0.0,-0.14977534115314484,-0.037464696913957596,-1.139504075050354,false,5,254,true,1777793490461967087
1777793490772924407,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.6743903160095215,0.12568140029907227,-0.6231346130371094,-16.752002716064453,9.1477689743042,-18.97303581237793,0.0,0.0,-0.12004333734512329,-0.09506787359714508,0.008056599646806717,-0.022558478638529778,29.59000015258789,28.709999084472656,35.880001068115234,35.150001525878906,31.610000610351562,35.47999954223633,23.763063430786133,0.0,-0.15131314098834991,-0.03685394674539566,-1.1400039196014404,false,5,254,true,1777793490461967087
1777793490872929695,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.6743903160095215,0.12568140029907227,-0.6231346130371094,-16.752002716064453,9.1477689743042,-18.97303581237793,0.0,0.0,-0.12004333734512329,-0.09506787359714508,0.008056599646806717,-0.022558478638529778,29.59000015258789,28.709999084472656,35.880001068115234,35.150001525878906,31.610000610351562,35.47999954223633,23.763063430786133,0.0,-0.15131314098834991,-0.03685394674539566,-1.1400039196014404,false,5,254,true,1777793490461967087
1777793490972964429,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.6743903160095215,0.12568140029907227,-0.6231346130371094,-16.752002716064453,9.1477689743042,-18.97303581237793,0.0,0.0,-0.12004333734512329,-0.09506787359714508,0.008056599646806717,-0.022558478638529778,29.59000015258789,28.709999084472656,35.880001068115234,35.150001525878906,31.610000610351562,35.47999954223633,23.763063430786133,0.0,-0.15131314098834991,-0.03685394674539566,-1.1400039196014404,false,5,254,true,1777793490461967087
1777793491072926847,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.6743903160095215,0.12568140029907227,-0.6231346130371094,-16.752002716064453,9.1477689743042,-18.97303581237793,0.0,0.0,-0.12004333734512329,-0.09506787359714508,0.008056599646806717,-0.022558478638529778,29.59000015258789,28.709999084472656,35.880001068115234,35.150001525878906,31.610000610351562,35.47999954223633,23.763063430786133,0.0,-0.15131314098834991,-0.03685394674539566,-1.1400039196014404,false,5,254,true,1777793490461967087
1777793491172925691,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.6743903160095215,0.12568140029907227,-0.6231346130371094,-16.752002716064453,9.1477689743042,-18.97303581237793,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-1.401298464324817e-45,0.0,0.0,0.0,0.0,0.0,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,false,68,79,true,1777793490461967087
1777793491272938832,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.6743903160095215,0.12568140029907227,-0.6231346130371094,-16.752002716064453,9.1477689743042,-18.97303581237793,274.9605712890625,174.95458984375,78.55428314208984,242.5049591064453,84.1616439819336,74.74388885498047,-1.401298464324817e-45,0.0,0.0,0.0,0.0,0.0,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,false,68,79,true,1777793490461967087
1777793491372788379,0.0,2.3693572021746376e-38,2.350988981904268e-38,9.219142596792972e-41,0.0,0.0,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,-0.22321423888206482,-0.22321423888206482,-0.009765625,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.63978385925293,0.07790964096784592,-0.5789660811424255,-16.758695602416992,9.142472267150879,-18.97648048400879,-1.401298464324817e-45,0.0,0.0,0.0,0.0,0.0,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,false,68,79,true,1777793491204294511
1777793491472947002,0.0,2.3693572021746376e-38,2.350988981904268e-38,9.219142596792972e-41,0.0,0.0,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,-0.22321423888206482,-0.22321423888206482,-0.009765625,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.63978385925293,0.07790964096784592,-0.5789660811424255,-16.758695602416992,9.142472267150879,-18.97648048400879,-1.401298464324817e-45,0.0,0.0,0.0,0.0,0.0,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,false,68,79,true,1777793491204294511
1777793491572937994,0.0,2.3693572021746376e-38,2.350988981904268e-38,9.219142596792972e-41,0.0,0.0,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,-0.22321423888206482,-0.22321423888206482,-0.009765625,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,4.63978385925293,0.07790964096784592,-0.5789660811424255,-16.758695602416992,9.142472267150879,-18.97648048400879,-0.025781119242310524,0.0,0.0,0.0,0.0,0.0,-0.0016113199526444077,0.0,-0.1240716353058815,-0.09184523671865463,0.005639619659632444,false,68,79,true,1777793491204294511
1777793491672964098,0.0,2.3693572021746376e-38,2.350988981904268e-38,9.219142596792972e-41,0.0,0.0,274.9605712890625,174.95458984375,78.55418395996094,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,0.0,0.0,-0.12326597422361374,-0.09184523671865463,0.007250939961522818,-0.02416979894042015,-0.025781119242310524,0.0,0.0,0.0,0.0,0.0,-0.0016113199526444077,0.0,-0.1240716353058815,-0.09184523671865463,0.005639619659632444,false,68,79,true,1777793491517003853
1777793491772947275,0.0,2.3693572021746376e-38,2.350988981904268e-38,9.219142596792972e-41,0.0,0.0,274.9605712890625,174.95458984375,78.55418395996094,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,0.0,0.0,-0.12326597422361374,-0.09184523671865463,0.007250939961522818,-0.02416979894042015,-0.025781119242310524,0.0,0.0,0.0,0.0,0.0,-0.0016113199526444077,0.0,-0.1240716353058815,-0.09184523671865463,0.005639619659632444,false,68,79,true,1777793491517003853
1777793491872968453,0.0,2.3693572021746376e-38,2.350988981904268e-38,9.219142596792972e-41,0.0,0.0,274.9605712890625,174.95458984375,78.55418395996094,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,0.0,0.0,-0.12326597422361374,-0.09184523671865463,0.007250939961522818,-0.02416979894042015,-0.025781119242310524,0.0,0.0,0.0,0.0,0.0,-0.0016113199526444077,0.0,-0.1240716353058815,-0.09184523671865463,0.005639619659632444,false,68,79,true,1777793491517003853
1777793491972957649,0.0,2.3693572021746376e-38,2.350988981904268e-38,9.219142596792972e-41,0.0,0.0,274.9605712890625,174.95458984375,78.55418395996094,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,0.0,0.0,-0.12326597422361374,-0.09184523671865463,0.007250939961522818,-0.02416979894042015,-0.025781119242310524,0.0,0.0,0.0,0.0,0.0,-0.0016113199526444077,0.0,-0.1240716353058815,-0.09184523671865463,0.005639619659632444,false,68,79,true,1777793491517003853
1777793492072945475,0.0,2.3693572021746376e-38,2.350988981904268e-38,9.219142596792972e-41,0.0,0.0,274.9605712890625,174.95458984375,78.55418395996094,242.5049591064453,84.1616439819336,74.74388885498047,-0.22321423888206482,-0.22321423888206482,0.0,-0.3246753215789795,1.401298464324817e-45,-1.401298464324817e-45,0.0,0.0,-0.12326597422361374,-0.09184523671865463,0.007250939961522818,-0.02416979894042015,-0.025781119242310524,0.0,0.0,0.0,0.0,0.0,-0.0016113199526444077,0.0,-0.1240716353058815,-0.09184523671865463,0.005639619659632444,false,68,79,true,1777793491517003853
