timestamp_ns,sensor_id,source,client,user_agent,kind,payload,result,error
1781037563649955141,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563665746285,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563685513507,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563706852323,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563725523342,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563745548348,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563765634216,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563785759209,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563805434066,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563825482510,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563845862981,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563865569927,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563885528574,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563905552759,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563925559319,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563945501668,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563965869252,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037563985585067,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564005798158,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564025562131,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564045499330,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564065869336,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564085558517,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564105529192,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564125666438,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564145515593,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564165538105,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564185496047,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564205421009,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564225503237,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564245516978,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564265479270,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564285468950,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564305499137,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564325684511,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564345512961,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564369976006,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564385538864,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564405924227,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564425512787,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564445570906,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564465478773,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564485931654,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564505464978,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564525484674,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564548053733,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564566109370,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564585847921,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564606195842,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564625488321,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564646607772,odrive_31,udp,127.0.0.1:33030,,command,"{""axis_state"":1,""input_vel"":10.0}","{""sent"":[""input_vel"",""axis_state""]}",
1781037564665489453,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564686838265,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564705492583,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564725516266,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564745526654,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564767818333,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564785512735,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564805766709,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564825511270,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564845495237,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564865485010,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564885490226,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564905501310,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564925816679,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564945455188,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564966295362,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037564985776934,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565005460671,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565025520857,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565045525565,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565065904001,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565085762210,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565106243222,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565125497889,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565145614181,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565165531883,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565185573270,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565205458829,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565229819438,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565247939197,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565265526939,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565285539568,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565305458928,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565326327992,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565345489478,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565365509187,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565386493979,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565405490448,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565425667995,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565447947767,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565466470517,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565486397827,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565505508250,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565525519299,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565547248076,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565565523495,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565590026354,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565605578543,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565625485689,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565645663192,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565665476656,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565685559963,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565705500560,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565725511491,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565745532410,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565765430351,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565785816661,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565805407190,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565825585012,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565845405656,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565865567157,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565885420619,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565905479241,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565925443241,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565945494924,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565966249917,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037565985558664,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566005516348,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566025435052,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566046027594,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566065501351,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566085563928,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566106011046,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566125526358,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566145496088,odrive_31,udp,127.0.0.1:33030,,command,"{""axis_state"":1,""input_vel"":10.0}","{""sent"":[""input_vel"",""axis_state""]}",
1781037566165967543,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566189931066,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566205809582,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566229941598,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566245484795,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566265534667,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566285503932,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566305445139,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566325503100,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566345547865,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566365457582,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566385498393,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566405502298,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566425546578,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566446040380,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566465504055,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566488971287,odrive_31,udp,127.0.0.1:33030,,command,"{""axis_state"":1,""input_vel"":10.0}","{""sent"":[""input_vel"",""axis_state""]}",
1781037566505467091,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566533313948,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566545424477,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566565532950,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566585865212,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566606819968,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566629882096,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566645629288,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566665548945,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566685510393,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566705472488,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566725418837,odrive_31,udp,127.0.0.1:33030,,command,"{""axis_state"":1,""input_vel"":10.0}","{""sent"":[""input_vel"",""axis_state""]}",
1781037566745453575,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566765432578,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566787229641,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566805470260,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566825513724,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566845541512,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566865967465,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566885759507,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566905494100,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566925521948,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566946631637,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566969943359,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037566985500774,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037567005535274,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037567026259110,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037567045537718,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037567065523195,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037567085565868,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037567105532118,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
